language,word,value
ES,presidencial,4.92
ES,campusanuncios,4.92
ES,deriva,4.92
ES,pare,4.92
ES,nachi,4.92
ES,bajo,4.92
ES,dl,4.92
ES,pasao,4.92
ES,pra,4.92
ES,sem,4.92
ES,ur,4.92
ES,ibas,4.92
ES,#masturbarse,4.92
ES,acho,4.92
ES,aya,4.92
ES,kn,4.92
ES,terminal,4.92
ES,ordenanzas,4.92
ES,cmo,4.9
ES,telo,4.9
ES,confesiÃ³n,4.9
ES,serio,4.9
ES,Â¿en,4.9
ES,uff,4.9
ES,antes,4.9
ES,estubo,4.9
ES,aora,4.9
ES,gris,4.9
ES,at,4.9
ES,povo,4.9
ES,operativos,4.9
ES,ste,4.9
ES,f,4.9
ES,#mentionto,4.9
ES,#chauleandro,4.9
ES,t,4.9
ES,procesal,4.9
ES,restantes,4.9
ES,#oscarbuzz,4.9
ES,muro,4.9
ES,necesitaba,4.9
ES,deberÃ­a,4.9
ES,tuviste,4.9
ES,ciÃ³n,4.9
ES,mie,4.9
ES,escuadra,4.9
ES,candidatos,4.9
ES,corriente,4.9
ES,inspecciÃ³n,4.9
ES,aw,4.9
ES,a#o,4.9
ES,lembro,4.9
ES,iba,4.9
ES,gnu,4.9
ES,Â¿es,4.9
ES,abogado,4.9
ES,aa,4.9
ES,sacerdote,4.9
ES,yoiker,4.9
ES,ut,4.9
ES,Ã©,4.9
ES,pela,4.9
ES,llevaban,4.9
ES,cn,4.9
ES,p,4.88
ES,tlf,4.88
ES,loans,4.88
ES,necesitamos,4.88
ES,ae,4.88
ES,ml,4.88
ES,rs,4.88
ES,mm,4.88
ES,flia,4.88
ES,aguanto,4.88
ES,lucha,4.88
ES,pozo,4.88
ES,c,4.88
ES,vv,4.88
ES,kb,4.88
ES,e,4.88
ES,alertas,4.88
ES,autoridad,4.88
ES,gba,4.88
ES,apenas,4.88
ES,dura,4.88
ES,fueras,4.88
ES,Â¿ya,4.88
ES,municipales,4.88
ES,compleja,4.88
ES,artificiales,4.88
ES,loo,4.88
ES,fijado,4.88
ES,ayuntamiento,4.88
ES,nye,4.88
ES,--&gt,4.88
ES,menor,4.88
ES,grrr,4.88
ES,ix,4.88
ES,Â¿para,4.88
ES,op,4.88
ES,reglas,4.86
ES,fragmentos,4.86
ES,republicano,4.86
ES,lanzaros,4.86
ES,kkkkkk,4.86
ES,necesito,4.86
ES,mt,4.86
ES,should,4.86
ES,nro,4.86
ES,lun,4.86
ES,#imita1tuitero,4.86
ES,#nw,4.86
ES,aqi,4.86
ES,mim,4.86
ES,cargas,4.86
ES,rincÃ³n,4.86
ES,depende,4.86
ES,virada,4.86
ES,um,4.86
ES,Ãº,4.86
ES,Â¿porque,4.86
ES,fuese,4.86
ES,habia,4.86
ES,adolfo,4.86
ES,ay,4.86
ES,enfermerÃ­a,4.86
ES,deixa,4.86
ES,vivÃ­an,4.86
ES,corto,4.86
ES,quanto,4.86
ES,contabilidad,4.86
ES,gasolina,4.86
ES,tire,4.86
ES,#swag,4.86
ES,presupuestos,4.86
ES,rm,4.86
ES,necesitan,4.86
ES,vivÃ­a,4.86
ES,largas,4.86
ES,wait,4.84
ES,mandaron,4.84
ES,n't,4.84
ES,back,4.84
ES,coste,4.84
ES,dejamos,4.84
ES,acreedor,4.84
ES,congreso,4.84
ES,was,4.84
ES,avda,4.84
ES,legislativo,4.84
ES,pasado,4.84
ES,mÃ­nima,4.84
ES,d',4.84
ES,terapia,4.84
ES,ar,4.84
ES,j,4.84
ES,ft,4.84
ES,entÃ£o,4.84
ES,desta,4.84
ES,il,4.84
ES,tuve,4.84
ES,phpbb,4.84
ES,-d,4.84
ES,chucha,4.84
ES,noxe,4.84
ES,cif,4.84
ES,alcalde,4.84
ES,cule,4.84
ES,quÃ‰,4.84
ES,to,4.84
ES,esse,4.84
ES,queee,4.84
ES,iv,4.84
ES,seja,4.82
ES,hubiere,4.82
ES,obispo,4.82
ES,cnbc,4.82
ES,efe,4.82
ES,decretos,4.82
ES,of,4.82
ES,dsd,4.82
ES,loan,4.82
ES,corrientes,4.82
ES,esq,4.82
ES,deja,4.82
ES,arm,4.82
ES,vs,4.82
ES,quee,4.82
ES,quod,4.82
ES,boe,4.82
ES,demaciado,4.82
ES,diÃ³cesis,4.82
ES,belieber,4.82
ES,acababa,4.82
ES,detrÃ¡s,4.82
ES,frÃ­o,4.82
ES,amb,4.82
ES,naaa,4.82
ES,xa,4.82
ES,Â¡Â¡j,4.82
ES,wea,4.82
ES,corea,4.82
ES,ue,4.82
ES,bs,4.82
ES,maje,4.82
ES,thread,4.82
ES,apuestas,4.8
ES,em,4.8
ES,Â¿se,4.8
ES,euskara,4.8
ES,fidel,4.8
ES,uu,4.8
ES,lpm,4.8
ES,conservador,4.8
ES,porq,4.8
ES,mÃ£e,4.8
ES,soporta,4.8
ES,raja,4.8
ES,#1millionforniall,4.8
ES,ministerio,4.8
ES,issn,4.8
ES,weon,4.8
ES,pedazo,4.8
ES,obrero,4.8
ES,vm,4.8
ES,ii,4.8
ES,tl,4.8
ES,kilos,4.8
ES,corte,4.8
ES,estatutos,4.8
ES,kidrauhl,4.8
ES,industrializaciÃ³n,4.8
ES,presidente,4.8
ES,ou,4.8
ES,deberias,4.8
ES,industriales,4.8
ES,nÃ©,4.8
ES,correa,4.8
ES,negro,4.8
ES,quise,4.8
ES,tirada,4.8
ES,socialismo,4.78
ES,colme,4.78
ES,mysql,4.78
ES,acabado,4.78
ES,mandan,4.78
ES,ter,4.78
ES,r,4.78
ES,fuiste,4.78
ES,porqe,4.78
ES,aunque,4.78
ES,cierre,4.78
ES,hs,4.78
ES,costo,4.78
ES,sacerdotes,4.78
ES,cadena,4.78
ES,virrey,4.78
ES,ontem,4.78
ES,mandÃ³,4.78
ES,had,4.78
ES,vcs,4.78
ES,'c,4.78
ES,dejaba,4.78
ES,tava,4.78
ES,cia,4.78
ES,lope,4.78
ES,'s,4.78
ES,carga,4.78
ES,termino,4.78
ES,fome,4.78
ES,depois,4.78
ES,doctrinas,4.78
ES,ahy,4.76
ES,apÃ©ndice,4.76
ES,tuvo,4.76
ES,pq,4.76
ES,zayn,4.76
ES,m,4.76
ES,cl,4.76
ES,basta,4.76
ES,clÃ¡usula,4.76
ES,fuegos,4.76
ES,raras,4.76
ES,tomado,4.76
ES,anho,4.76
ES,chegar,4.76
ES,Â¿te,4.76
ES,operativo,4.76
ES,tareas,4.76
ES,Ãšltimas,4.76
ES,eclesiÃ¡stica,4.76
ES,jefes,4.76
ES,esperando,4.76
ES,diferencias,4.76
ES,reduce,4.76
ES,controlar,4.76
ES,religiosas,4.76
ES,exige,4.76
ES,quedaban,4.76
ES,kk,4.76
ES,evitar,4.76
ES,loca,4.76
ES,cola,4.74
ES,Â¿y,4.74
ES,partida,4.74
ES,kidrauhl's,4.74
ES,boa,4.74
ES,peo,4.74
ES,xk,4.74
ES,oa,4.74
ES,primitiva,4.74
ES,divisiÃ³n,4.74
ES,ss,4.74
ES,solas,4.74
ES,tt,4.74
ES,espera,4.74
ES,#twoff,4.74
ES,intervenciÃ³n,4.74
ES,muros,4.74
ES,stop,4.74
ES,atrÃ¡s,4.74
ES,anÃ³nimo,4.74
ES,au,4.74
ES,conformidad,4.74
ES,terminan,4.74
ES,xxx,4.74
ES,anterior,4.74
ES,radicales,4.74
ES,licitaciÃ³n,4.74
ES,prestado,4.74
ES,dejes,4.74
ES,ke,4.72
ES,Ã,4.72
ES,pum,4.72
ES,#okno,4.72
ES,castro,4.72
ES,qq,4.72
ES,tÃ¡,4.72
ES,agr,4.72
ES,calor,4.72
ES,uns,4.72
ES,policy,4.72
ES,pero,4.72
ES,regresiva,4.72
ES,frÃ­a,4.72
ES,e',4.72
ES,grito,4.72
ES,corta,4.72
ES,pretensiÃ³n,4.72
ES,#wtf,4.72
ES,debÃ­an,4.72
ES,non,4.72
ES,ni,4.72
ES,esperas,4.72
ES,combatir,4.72
ES,reducir,4.72
ES,termina,4.72
ES,viejo,4.72
ES,chabon,4.72
ES,apr,4.72
ES,fueron,4.7
ES,pucha,4.7
ES,#twitteroff,4.7
ES,advierte,4.7
ES,aduanas,4.7
ES,lata,4.7
ES,tira,4.7
ES,bajos,4.7
ES,advertir,4.7
ES,fue,4.7
ES,=s,4.7
ES,alcaldÃ­a,4.7
ES,dejen,4.7
ES,q,4.7
ES,na,4.7
ES,hpta,4.7
ES,migraciÃ³n,4.7
ES,ocio,4.7
ES,er,4.7
ES,lunes,4.7
ES,militar,4.7
ES,banho,4.7
ES,cierra,4.68
ES,locura,4.68
ES,revoluciones,4.68
ES,jurÃ­dicas,4.68
ES,help,4.68
ES,debÃ­a,4.68
ES,qien,4.68
ES,tenÃ­an,4.68
ES,dejÃ©,4.68
ES,tarifa,4.68
ES,crÃ­ticos,4.68
ES,aunq,4.68
ES,saw,4.68
ES,alquiler,4.68
ES,vv',4.68
ES,rayos,4.68
ES,#prayforgemma,4.68
ES,x,4.68
ES,legislativa,4.68
ES,huele,4.68
ES,beliebers,4.68
ES,pese,4.68
ES,dejan,4.68
ES,boero,4.68
ES,Â¿a,4.68
ES,factura,4.68
ES,complejo,4.68
ES,qu,4.66
ES,gobernaciÃ³n,4.66
ES,raro,4.66
ES,'d,4.66
ES,chingo,4.66
ES,ajeno,4.66
ES,quedaba,4.66
ES,poquito,4.66
ES,duro,4.66
ES,badajoz,4.66
ES,ahre,4.66
ES,-&gt,4.66
ES,but,4.66
ES,ordinario,4.66
ES,atras,4.66
ES,digg,4.66
ES,#gh2012,4.66
ES,sacan,4.66
ES,marcha,4.66
ES,psoe,4.66
ES,#lacrudaverdad,4.64
ES,policia,4.64
ES,esqe,4.64
ES,comando,4.64
ES,waiting,4.64
ES,cardenal,4.64
ES,pff,4.64
ES,hard,4.64
ES,arjona,4.64
ES,uu',4.64
ES,medicamentos,4.64
ES,nao,4.64
ES,granos,4.64
ES,eras,4.64
ES,qk,4.64
ES,menos,4.62
ES,rebeldes,4.62
ES,quando,4.62
ES,#jarm,4.62
ES,operaciÃ³n,4.62
ES,madrugar,4.62
ES,autoridades,4.62
ES,kon,4.62
ES,t_t,4.62
ES,recortes,4.62
ES,jurÃ­dica,4.62
ES,fila,4.62
ES,q',4.62
ES,tenian,4.62
ES,nel,4.62
ES,deje,4.62
ES,deba,4.62
ES,polla,4.62
ES,panza,4.62
ES,dependiendo,4.62
ES,incidencia,4.62
ES,nah,4.62
ES,gritar,4.62
ES,pija,4.62
ES,fuÃ©,4.62
ES,hubieran,4.6
ES,delegaciÃ³n,4.6
ES,legislaciÃ³n,4.6
ES,under,4.6
ES,conservadores,4.6
ES,tipa,4.6
ES,enano,4.6
ES,pasada,4.6
ES,espere,4.6
ES,regimiento,4.6
ES,lÃ­mite,4.6
ES,dejo,4.6
ES,ups,4.6
ES,excepto,4.6
ES,dependiente,4.6
ES,comunista,4.6
ES,echan,4.6
ES,ninguÃ©m,4.6
ES,n,4.6
ES,dictamen,4.6
ES,pendientes,4.58
ES,wtf,4.58
ES,mara,4.58
ES,qee,4.58
ES,csm,4.58
ES,eta,4.58
ES,obligaciones,4.58
ES,Â¡pero,4.58
ES,suegra,4.58
ES,bom,4.58
ES,nÃ£o,4.58
ES,obligaciÃ³n,4.58
ES,tÃ£o,4.58
ES,crÃ­tico,4.58
ES,loco,4.56
ES,aug,4.56
ES,orto,4.56
ES,faltaba,4.56
ES,#justinlovesarm,4.56
ES,okno,4.56
ES,rebeliÃ³n,4.56
ES,fall,4.56
ES,peda,4.56
ES,qe,4.56
ES,cojo,4.56
ES,separa,4.56
ES,lÃ­mites,4.56
ES,soldado,4.56
ES,sindicato,4.56
ES,#tsqv,4.56
ES,crÃ­tica,4.56
ES,procurador,4.56
ES,capitalismo,4.56
ES,abajo,4.56
ES,chÃ¡vez,4.56
ES,dieta,4.56
ES,ruinas,4.56
ES,cometer,4.56
ES,minimo,4.54
ES,humedad,4.54
ES,polÃ­ticas,4.54
ES,naa,4.54
ES,eran,4.54
ES,juez,4.54
ES,hubieras,4.54
ES,renta,4.54
ES,gubernamental,4.54
ES,#noesdedios,4.54
ES,medo,4.54
ES,batallÃ³n,4.54
ES,last,4.54
ES,imperio,4.54
ES,esque,4.54
ES,ash,4.54
ES,expuesto,4.54
ES,quedado,4.54
ES,oscuro,4.54
ES,rajoy,4.54
ES,bah,4.54
ES,justin,4.54
ES,devoluciones,4.54
ES,aduana,4.52
ES,debiÃ³,4.52
ES,requerimientos,4.52
ES,tirando,4.52
ES,ajena,4.52
ES,desprende,4.52
ES,sos,4.52
ES,#horoscopobizarro,4.52
ES,dependencias,4.52
ES,paine,4.52
ES,#chauleonardo,4.52
ES,partir,4.52
ES,callo,4.52
ES,denunciar,4.52
ES,nunk,4.52
ES,rigor,4.52
ES,jurisdicciÃ³n,4.52
ES,mÃ±n,4.5
ES,#off,4.5
ES,opuesto,4.5
ES,kkkk,4.5
ES,nou,4.5
ES,peaje,4.5
ES,gravedad,4.5
ES,ejecutar,4.5
ES,nose,4.5
ES,extraÃ±as,4.5
ES,uh,4.5
ES,puff,4.5
ES,burguesÃ­a,4.5
ES,#nsn,4.5
ES,obispos,4.5
ES,borrar,4.48
ES,kkkkk,4.48
ES,extraÃ±aba,4.48
ES,duela,4.48
ES,disoluciÃ³n,4.48
ES,wey,4.48
ES,cuota,4.48
ES,eclesiÃ¡sticos,4.48
ES,regÃ­menes,4.48
ES,dark,4.48
ES,propaganda,4.48
ES,why,4.48
ES,old,4.48
ES,inmigrantes,4.48
ES,jeito,4.46
ES,fire,4.46
ES,away,4.46
ES,sombras,4.46
ES,Ãºltimas,4.46
ES,ocupado,4.46
ES,urgente,4.46
ES,patrÃ³n,4.46
ES,tiro,4.46
ES,ultimas,4.46
ES,viejas,4.46
ES,alcaldes,4.46
ES,tirado,4.46
ES,electoral,4.46
ES,zombie,4.46
ES,politica,4.46
ES,divisiones,4.46
ES,tope,4.46
ES,ido,4.46
ES,meo,4.46
ES,calderÃ³n,4.44
ES,presa,4.44
ES,apaga,4.44
ES,chin,4.44
ES,complejidad,4.44
ES,extraÃ±a,4.44
ES,borrachera,4.44
ES,estava,4.44
ES,juicio,4.44
ES,a*o,4.44
ES,costos,4.44
ES,ctm,4.44
ES,boluda,4.44
ES,cuesta,4.44
ES,trÃ¡mite,4.44
ES,jueces,4.44
ES,olvidare,4.44
ES,exÃ¡menes,4.44
ES,dominaciÃ³n,4.42
ES,hubiese,4.42
ES,tributaria,4.42
ES,x_x,4.42
ES,sÃ³lo,4.42
ES,legislatura,4.42
ES,mames,4.42
ES,funcionario,4.42
ES,peÃ±a,4.42
ES,ano,4.42
ES,anales,4.4
ES,funcionarios,4.4
ES,tenÃ­a,4.4
ES,desconocido,4.4
ES,leave,4.4
ES,gobernador,4.4
ES,proletariado,4.4
ES,filas,4.4
ES,dejare,4.38
ES,dependientes,4.38
ES,anos,4.38
ES,polÃ©mica,4.38
ES,pfff,4.38
ES,electorales,4.38
ES,#preguntasquenoquieroel2012,4.38
ES,jefe,4.38
ES,senado,4.38
ES,capitalistas,4.36
ES,obligatorio,4.36
ES,fiscal,4.36
ES,pica,4.36
ES,cuotas,4.36
ES,reducciÃ³n,4.36
ES,jyjcometoargentina,4.36
ES,pito,4.36
ES,usados,4.36
ES,cant,4.36
ES,u_u,4.36
ES,acreedores,4.36
ES,mota,4.34
ES,soporto,4.34
ES,esperar,4.34
ES,deben,4.34
ES,fuga,4.34
ES,usado,4.34
ES,peroo,4.34
ES,pega,4.34
ES,inquietud,4.34
ES,mandato,4.34
ES,---&gt,4.34
ES,gasto,4.34
ES,examen,4.34
ES,cargos,4.34
ES,porno,4.34
ES,federales,4.32
ES,seco,4.32
ES,manches,4.32
ES,caes,4.32
ES,cansa,4.32
ES,ningÃºn,4.32
ES,tenia,4.32
ES,disminuir,4.32
ES,jurÃ­dico,4.32
ES,lejos,4.32
ES,tirar,4.3
ES,canse,4.3
ES,dependencia,4.3
ES,fuero,4.3
ES,pocos,4.3
ES,ayy,4.3
ES,dejas,4.3
ES,dejaron,4.3
ES,urge,4.3
ES,gubernamentales,4.3
ES,reducido,4.3
ES,macho,4.3
ES,ptm,4.28
ES,colonizaciÃ³n,4.28
ES,drunk,4.28
ES,monarquÃ­a,4.28
ES,fuera,4.28
ES,juicios,4.28
ES,olvida,4.28
ES,manifestaciones,4.28
ES,bajas,4.26
ES,clero,4.26
ES,cuartel,4.26
ES,tenias,4.26
ES,liquidaciÃ³n,4.26
ES,denuncia,4.26
ES,dejando,4.26
ES,nada,4.26
ES,rara,4.26
ES,Ãšltima,4.24
ES,dejado,4.24
ES,pelotuda,4.24
ES,seca,4.24
ES,mÃ­nimo,4.24
ES,exigencias,4.24
ES,Ã³rdenes,4.24
ES,forget,4.24
ES,extraÃ±o,4.24
ES,colmo,4.24
ES,#agarratechavezqueesteaÃ±otevas,4.24
ES,judicial,4.24
ES,trÃ¡nsito,4.22
ES,nono,4.22
ES,richter,4.22
ES,caiga,4.22
ES,nadaa,4.22
ES,fin,4.22
ES,oposiciones,4.22
ES,comunistas,4.22
ES,hdp,4.22
ES,cayo,4.22
ES,hospitales,4.22
ES,bruja,4.22
ES,militares,4.22
ES,ayyy,4.22
ES,poca,4.22
ES,sed,4.22
ES,awkward,4.2
ES,contrario,4.2
ES,perras,4.2
ES,tropas,4.2
ES,soportar,4.2
ES,soldados,4.2
ES,blood,4.2
ES,juzgado,4.2
ES,cerrar,4.2
ES,ultima,4.2
ES,dejar,4.2
ES,oposiciÃ³n,4.2
ES,kkk,4.2
ES,over,4.2
ES,ejÃ©rcito,4.2
ES,cerdo,4.2
ES,debes,4.2
ES,inmigraciÃ³n,4.2
ES,marico,4.2
ES,sola,4.2
ES,tabaco,4.2
ES,tarifas,4.18
ES,infanterÃ­a,4.18
ES,canso,4.18
ES,gritando,4.18
ES,desierto,4.18
ES,calla,4.18
ES,caza,4.18
ES,ningun,4.18
ES,absurdo,4.18
ES,vano,4.16
ES,terminamos,4.16
ES,poco,4.16
ES,bobo,4.16
ES,fiscales,4.16
ES,nothing,4.16
ES,perra,4.16
ES,salinas,4.16
ES,inevitable,4.16
ES,don't,4.14
ES,minorÃ­a,4.14
ES,dudo,4.14
ES,tribunales,4.14
ES,Ãºltima,4.14
ES,gobiernos,4.14
ES,faltan,4.14
ES,consecuencia,4.12
ES,pocas,4.12
ES,pesar,4.12
ES,mortal,4.12
ES,indirectas,4.12
ES,debo,4.12
ES,cayÃ³,4.12
ES,nop,4.12
ES,olvides,4.12
ES,juzgar,4.12
ES,dejaste,4.12
ES,caigo,4.12
ES,cadenas,4.12
ES,rÃ©gimen,4.12
ES,debiendo,4.12
ES,vezes,4.12
ES,out,4.12
ES,afecta,4.1
ES,tampoco,4.1
ES,polvo,4.1
ES,olvide,4.1
ES,primitivo,4.1
ES,doesn't,4.1
ES,restos,4.1
ES,unfollow,4.1
ES,dejarlo,4.1
ES,ultimo,4.1
ES,humo,4.1
ES,alejarse,4.1
ES,nulidad,4.1
ES,#fail,4.1
ES,hubiera,4.1
ES,residuos,4.08
ES,end,4.08
ES,senador,4.08
ES,extraÃ‘o,4.08
ES,ninguna,4.08
ES,cartel,4.08
ES,cojones,4.08
ES,combate,4.08
ES,cago,4.08
ES,dudas,4.08
ES,bush,4.08
ES,comunismo,4.08
ES,falte,4.08
ES,hangover,4.08
ES,pendiente,4.06
ES,lose,4.06
ES,falto,4.06
ES,solita,4.06
ES,granada,4.06
ES,pegar,4.06
ES,Â¿no,4.06
ES,sancho,4.06
ES,mancha,4.06
ES,exceso,4.06
ES,sin,4.06
ES,baja,4.06
ES,consecuencias,4.04
ES,auditorÃ­a,4.04
ES,Ãšltimos,4.04
ES,sÃ­ntomas,4.04
ES,disminuciÃ³n,4.04
ES,duda,4.04
ES,extraÃ±e,4.04
ES,vieja,4.02
ES,damn,4.02
ES,sorry,4.02
ES,quita,4.02
ES,limitaciÃ³n,4.02
ES,distancia,4.02
ES,callejero,4.02
ES,preocupes,4.02
ES,retirada,4.02
ES,olvidaste,4.02
ES,nadie,4.02
ES,sindicatos,4.02
ES,abogados,4.02
ES,pego,4.0
ES,caen,4.0
ES,off,4.0
ES,dejÃ³,4.0
ES,sobras,4.0
ES,limitaciones,4.0
ES,dejame,4.0
ES,ultimos,4.0
ES,rendiciÃ³n,3.98
ES,pelotudo,3.98
ES,armada,3.98
ES,desactivado,3.98
ES,suspensiÃ³n,3.98
ES,solo,3.98
ES,cagar,3.98
ES,drama,3.98
ES,oscuridad,3.98
ES,reducida,3.98
ES,queme,3.98
ES,Ãºltimos,3.96
ES,protesta,3.96
ES,cagado,3.96
ES,crÃ­ticas,3.96
ES,pretexto,3.96
ES,limita,3.94
ES,#justinto16millionbeliebers,3.94
ES,nojoda,3.94
ES,vete,3.94
ES,limitada,3.94
ES,separado,3.94
ES,impedir,3.94
ES,descenso,3.92
ES,obliga,3.92
ES,limitado,3.92
ES,dejarme,3.92
ES,inferiores,3.92
ES,didn't,3.92
ES,dont,3.92
ES,ex,3.92
ES,contra,3.92
ES,fucking,3.92
ES,ninguno,3.92
ES,vietnam,3.9
ES,riesgos,3.9
ES,Ãšltimo,3.9
ES,faltar,3.9
ES,embargo,3.9
ES,afectan,3.9
ES,''no,3.9
ES,polÃ­tica,3.9
ES,cae,3.9
ES,paro,3.9
ES,alarma,3.88
ES,exclusiÃ³n,3.88
ES,gobernadores,3.88
ES,cero,3.88
ES,goodbye,3.88
ES,borrados,3.88
ES,nunca,3.88
ES,arde,3.88
ES,rompe,3.88
ES,weba,3.88
ES,irte,3.88
ES,cai,3.88
ES,olvidar,3.88
ES,bieber,3.88
ES,legislador,3.88
ES,mamada,3.88
ES,not,3.88
ES,borracha,3.86
ES,pesado,3.86
ES,falta,3.86
ES,desaparecer,3.86
ES,#foreveralone,3.86
ES,Ã¡cido,3.86
ES,estrictamente,3.86
ES,gobernantes,3.86
ES,without,3.84
ES,boludo,3.84
ES,celo,3.84
ES,riesgo,3.84
ES,resacon,3.84
ES,lento,3.84
ES,arzobispo,3.84
ES,borrada,3.82
ES,confusiÃ³n,3.82
ES,sindical,3.82
ES,mantenido,3.82
ES,â€”no,3.82
ES,emo,3.82
ES,irme,3.82
ES,borrachos,3.82
ES,sentencias,3.82
ES,impone,3.8
ES,inconveniente,3.8
ES,ruido,3.8
ES,hueva,3.8
ES,adiÃ³s,3.8
ES,caducada,3.8
ES,-no,3.8
ES,sÃ­ndrome,3.78
ES,judiciales,3.78
ES,worry,3.78
ES,mamen,3.78
ES,denuncias,3.78
ES,presiones,3.78
ES,imponer,3.78
ES,escasos,3.78
ES,fumando,3.78
ES,jurÃ­dicos,3.78
ES,contraria,3.78
ES,obstÃ¡culos,3.78
ES,presiÃ³n,3.78
ES,cigarro,3.76
ES,ocultar,3.76
ES,impuesto,3.76
ES,complicado,3.76
ES,flojera,3.76
ES,never,3.76
ES,jamas,3.76
ES,irse,3.76
ES,bipolar,3.76
ES,armadas,3.76
ES,bieberconda,3.74
ES,polÃ­tico,3.74
ES,pedo,3.74
ES,crack,3.74
ES,#mecagosienel2012,3.74
ES,lenta,3.74
ES,extraÃ±ar,3.72
ES,pierdas,3.72
ES,hospital,3.72
ES,fingir,3.72
ES,carece,3.72
ES,ejÃ©rcitos,3.72
ES,jamÃ¡s,3.72
ES,vil,3.72
ES,won't,3.72
ES,impide,3.72
ES,vacÃ­os,3.72
ES,quitar,3.7
ES,artillerÃ­a,3.7
ES,tribunal,3.7
ES,ausente,3.7
ES,contradicciÃ³n,3.7
ES,down,3.7
ES,nostalgia,3.7
ES,caer,3.7
ES,Ãºltimo,3.7
ES,reggaeton,3.7
ES,socorro,3.7
ES,romper,3.7
ES,incÃ³modo,3.68
ES,#muriopolino,3.66
ES,boba,3.66
ES,faltas,3.64
ES,feos,3.64
ES,lost,3.64
ES,preocupa,3.64
ES,perdio,3.64
ES,cirugÃ­a,3.64
ES,monopolio,3.62
ES,gorda,3.62
ES,discusiÃ³n,3.62
ES,olvidarte,3.62
ES,obligado,3.62
ES,indiferencia,3.62
ES,lastima,3.62
ES,gilipollas,3.62
ES,excusa,3.6
ES,dificultad,3.6
ES,bitches,3.6
ES,nervios,3.6
ES,bitch,3.6
ES,olvidado,3.6
ES,despedir,3.6
ES,tiros,3.6
ES,nooo,3.6
ES,ciego,3.58
ES,negar,3.58
ES,manipulaciÃ³n,3.58
ES,auxilio,3.58
ES,borracho,3.58
ES,persecuciÃ³n,3.58
ES,manifestaciÃ³n,3.56
ES,cansado,3.56
ES,escasa,3.56
ES,sangre,3.56
ES,desconectado,3.56
ES,trÃ¡mites,3.56
ES,afraid,3.56
ES,escaso,3.56
ES,cacique,3.54
ES,gritos,3.54
ES,dificil,3.54
ES,penal,3.54
ES,niega,3.54
ES,merda,3.54
ES,armado,3.52
ES,restricciones,3.52
ES,olvidarme,3.52
ES,culo,3.52
ES,pierda,3.52
ES,desorden,3.52
ES,cagando,3.52
ES,trafico,3.52
ES,graves,3.52
ES,impossible,3.52
ES,bruto,3.5
ES,gastos,3.5
ES,can't,3.5
ES,mamadas,3.5
ES,Â¡no,3.5
ES,iva,3.5
ES,coÃ±o,3.5
ES,joder,3.5
ES,cansada,3.5
ES,pedos,3.5
ES,sacrificios,3.5
ES,eliminaciÃ³n,3.5
ES,tensiÃ³n,3.5
ES,pinches,3.5
ES,preocupaciÃ³n,3.48
ES,temo,3.48
ES,ebria,3.48
ES,temblÃ³,3.48
ES,polÃ­ticos,3.48
ES,alone,3.48
ES,susto,3.48
ES,senadores,3.48
ES,perdidos,3.48
ES,aburro,3.48
ES,difÃ­cil,3.48
ES,feas,3.48
ES,noo,3.46
ES,quemar,3.46
ES,vih,3.46
ES,tos,3.46
ES,ebrio,3.44
ES,putas,3.44
ES,batalla,3.44
ES,inconvenientes,3.44
ES,obligados,3.44
ES,spam,3.44
ES,eliminar,3.44
ES,crudo,3.42
ES,perjuicios,3.42
ES,cabrones,3.42
ES,armas,3.42
ES,deterioro,3.42
ES,defectos,3.42
ES,olvido,3.42
ES,perjuicio,3.42
ES,trastornos,3.4
ES,imperialismo,3.4
ES,arrepiento,3.4
ES,gobierno,3.4
ES,roto,3.4
ES,pierden,3.38
ES,problemÃ¡tica,3.38
ES,sacrificio,3.38
ES,demandas,3.38
ES,sentencia,3.38
ES,obstÃ¡culo,3.38
ES,urgencia,3.38
ES,fuck,3.38
ES,cerrado,3.38
ES,caÃ­do,3.38
ES,mortalidad,3.36
ES,renuncia,3.36
ES,renuncias,3.36
ES,pinche,3.36
ES,lie,3.36
ES,vacÃ­o,3.36
ES,joda,3.36
ES,sanciÃ³n,3.36
ES,molesta,3.36
ES,temblo,3.36
ES,terror,3.36
ES,no,3.34
ES,inferior,3.34
ES,ejecuciÃ³n,3.34
ES,imposibilidad,3.34
ES,ladilla,3.34
ES,aburrido,3.34
ES,noooooo,3.34
ES,zorra,3.34
ES,quemando,3.34
ES,contradicciones,3.34
ES,tonta,3.34
ES,imposible,3.32
ES,celosa,3.32
ES,cabrÃ³n,3.32
ES,quema,3.32
ES,equivocada,3.32
ES,adios,3.32
ES,stupid,3.32
ES,envidio,3.3
ES,debilidad,3.3
ES,dÃ©biles,3.3
ES,fallo,3.28
ES,preocuparse,3.28
ES,cancelar,3.28
ES,sucio,3.28
ES,bloquear,3.28
ES,armados,3.28
ES,exilio,3.28
ES,dÃ©ficit,3.28
ES,carajo,3.28
ES,huelga,3.28
ES,soledad,3.28
ES,pereza,3.28
ES,caÃ­da,3.28
ES,harta,3.28
ES,problem,3.28
ES,discusiones,3.26
ES,gordo,3.26
ES,despedida,3.26
ES,difÃ­ciles,3.26
ES,emergencia,3.26
ES,cruda,3.26
ES,ausencia,3.26
ES,perdi,3.26
ES,arma,3.26
ES,error,3.26
