language,word,value
EN,tearing,3.73
EN,strain,3.73
EN,crack,3.72
EN,fewer,3.72
EN,gross,3.72
EN,kick,3.72
EN,oops,3.72
EN,operation,3.72
EN,removed,3.72
EN,withdrawal,3.72
EN,crowded,3.71
EN,lacking,3.71
EN,revenge,3.71
EN,foolish,3.7
EN,con,3.7
EN,crooked,3.7
EN,demanding,3.7
EN,dirt,3.7
EN,don't,3.7
EN,dont,3.7
EN,goodbye,3.7
EN,locked,3.7
EN,remove,3.7
EN,sentenced,3.7
EN,wasnt,3.7
EN,won't,3.7
EN,abnormal,3.69
EN,hustler,3.69
EN,controversy,3.68
EN,disagree,3.68
EN,fees,3.68
EN,hitting,3.68
EN,kicking,3.68
EN,mean,3.68
EN,missed,3.68
EN,rival,3.68
EN,sucker,3.68
EN,waiting,3.68
EN,wrath,3.68
EN,plead,3.67
EN,closed,3.66
EN,deadline,3.66
EN,down,3.66
EN,low,3.66
EN,messy,3.66
EN,outdated,3.66
EN,patients,3.66
EN,pressure,3.66
EN,snitch,3.66
EN,sorry,3.66
EN,stuck,3.66
EN,anti,3.65
EN,complications,3.65
EN,disappear,3.65
EN,snakes,3.65
EN,lesions,3.65
EN,bill,3.64
EN,blocked,3.64
EN,bore,3.64
EN,cuts,3.64
EN,darkest,3.64
EN,delete,3.64
EN,ghost,3.64
EN,miss,3.64
EN,nobody,3.64
EN,nothin,3.64
EN,shocked,3.64
EN,swine,3.64
EN,uncertainty,3.64
EN,fooled,3.63
EN,awkward,3.62
EN,baghdad,3.62
EN,begging,3.62
EN,brat,3.62
EN,doesn't,3.62
EN,haunt,3.62
EN,hussein,3.62
EN,incompletely,3.62
EN,limitations,3.62
EN,risk,3.62
EN,tore,3.62
EN,bacteria,3.61
EN,crude,3.6
EN,dust,3.6
EN,falls,3.6
EN,flies,3.6
EN,indicted,3.6
EN,madness,3.6
EN,mistaken,3.6
EN,shattered,3.6
EN,suspects,3.6
EN,acid,3.59
EN,pistol,3.59
EN,decreased,3.58
EN,absence,3.58
EN,couldnt,3.58
EN,excluded,3.58
EN,gossip,3.58
EN,leaving,3.58
EN,punch,3.58
EN,shotgun,3.58
EN,sirens,3.58
EN,restricted,3.57
EN,darkened,3.57
EN,slut,3.57
EN,servants,3.56
EN,afghanistan,3.56
EN,confrontation,3.56
EN,confusing,3.56
EN,denial,3.56
EN,empty,3.56
EN,fucked,3.56
EN,gloom,3.56
EN,misidentified,3.56
EN,mob,3.56
EN,offense,3.56
EN,piss,3.56
EN,protest,3.56
EN,runaway,3.56
EN,shut,3.56
EN,sorely,3.56
EN,dire,3.55
EN,stains,3.55
EN,taxation,3.55
EN,flee,3.54
EN,haunted,3.54
EN,bug,3.54
EN,caught,3.54
EN,chained,3.54
EN,crushed,3.54
EN,despise,3.54
EN,dispute,3.54
EN,expensive,3.54
EN,forsaken,3.54
EN,hospitals,3.54
EN,owe,3.54
EN,poor's,3.54
EN,rough,3.54
EN,shock,3.54
EN,slug,3.54
EN,without,3.54
EN,drunken,3.53
EN,missin,3.53
EN,separation,3.53
EN,spite,3.53
EN,addicted,3.52
EN,apart,3.52
EN,fallen,3.52
EN,suspected,3.52
EN,suspicion,3.52
EN,teardrops,3.52
EN,tomb,3.52
EN,ugh,3.52
EN,warned,3.52
EN,untrue,3.51
EN,casket,3.5
EN,dope,3.5
EN,foe,3.5
EN,hospital,3.5
EN,paranoid,3.5
EN,snake,3.5
EN,struck,3.5
EN,deficiency,3.49
EN,pressures,3.49
EN,cant,3.48
EN,inmates,3.48
EN,no,3.48
EN,opponents,3.48
EN,opposition,3.48
EN,sucked,3.48
EN,tobacco,3.48
EN,unlikely,3.48
EN,zombie,3.48
EN,screams,3.48
EN,sinking,3.48
EN,swollen,3.48
EN,deceive,3.47
EN,monsters,3.47
EN,urine,3.47
EN,chaos,3.46
EN,creepy,3.46
EN,fee,3.46
EN,insanity,3.46
EN,isolated,3.46
EN,late,3.46
EN,misspelled,3.46
EN,misstated,3.46
EN,misunderstood,3.46
EN,monster,3.46
EN,refuse,3.46
EN,shoot,3.46
EN,sting,3.46
EN,thorn,3.46
EN,wreck,3.46
EN,fright,3.45
EN,radiation,3.45
EN,stab,3.45
EN,confined,3.44
EN,delays,3.44
EN,deny,3.44
EN,fault,3.44
EN,forgot,3.44
EN,ghetto,3.44
EN,litigation,3.44
EN,poop,3.44
EN,seized,3.44
EN,zero,3.44
EN,cage,3.44
EN,disappeared,3.44
EN,trap,3.44
EN,diss,3.43
EN,foes,3.43
EN,smashed,3.42
EN,anxious,3.42
EN,can't,3.42
EN,cut,3.42
EN,erroneous,3.42
EN,gangsta,3.42
EN,gone,3.42
EN,ignorant,3.42
EN,invasion,3.42
EN,lame,3.42
EN,obsessed,3.42
EN,raging,3.42
EN,shatter,3.42
EN,shouting,3.42
EN,troubles,3.42
EN,disturbed,3.41
EN,zit,3.41
EN,against,3.4
EN,condolences,3.4
EN,muthafucka,3.4
EN,separated,3.4
EN,struggle,3.4
EN,whores,3.4
EN,deception,3.39
EN,stain,3.39
EN,unconscious,3.39
EN,delay,3.38
EN,difficulty,3.38
EN,discontinued,3.38
EN,eliminated,3.38
EN,haunting,3.38
EN,hungry,3.38
EN,refused,3.38
EN,wicked,3.38
EN,blinded,3.37
EN,hunger,3.37
EN,torn,3.37
EN,phony,3.36
EN,argued,3.36
EN,beast,3.36
EN,bullet,3.36
EN,busted,3.36
EN,critic,3.36
EN,dammit,3.36
EN,deleted,3.36
EN,dentist,3.36
EN,forbidden,3.36
EN,killin,3.36
EN,syndrome,3.36
EN,tornado,3.36
EN,weapon,3.36
EN,emptiness,3.35
EN,injection,3.35
EN,burnt,3.34
EN,complicated,3.34
EN,crap,3.34
EN,never,3.34
EN,politicians,3.34
EN,tired,3.34
EN,traffic,3.34
EN,unfair,3.34
EN,vulnerable,3.34
EN,warning,3.34
EN,fucker,3.33
EN,sinner,3.33
EN,envy,3.33
EN,whack,3.32
EN,alone,3.32
EN,bleeds,3.32
EN,cannot,3.32
EN,confusion,3.32
EN,couldn't,3.32
EN,expenses,3.32
EN,ignored,3.32
EN,nigga,3.32
EN,noose,3.32
EN,opposed,3.32
EN,restrictions,3.32
EN,scars,3.32
EN,shots,3.32
EN,savage,3.31
EN,choke,3.31
EN,cigarettes,3.31
EN,doubts,3.3
EN,fool,3.3
EN,fury,3.3
EN,lowest,3.3
EN,suckers,3.3
EN,whip,3.3
EN,helpless,3.29
EN,rats,3.29
EN,conspiracy,3.28
EN,crashing,3.28
EN,falling,3.28
EN,fools,3.28
EN,lazy,3.28
EN,nuclear,3.28
EN,scar,3.28
EN,suspicious,3.28
EN,scarred,3.27
EN,screamed,3.27
EN,cough,3.26
EN,damned,3.26
EN,frown,3.24
EN,pimps,3.24
EN,vengeance,3.24
EN,canceled,3.24
EN,cavity,3.24
EN,delayed,3.24
EN,dull,3.24
EN,fat,3.24
EN,jerk,3.24
EN,missile,3.24
EN,remorse,3.24
EN,rot,3.24
EN,screwed,3.24
EN,gangstas,3.23
EN,captured,3.22
EN,critical,3.22
EN,fell,3.22
EN,forget,3.22
EN,freezing,3.22
EN,ignore,3.22
EN,losers,3.22
EN,lynch,3.22
EN,wasting,3.22
EN,defect,3.21
EN,frightened,3.2
EN,combat,3.2
EN,convicted,3.2
EN,defeat,3.2
EN,dirty,3.2
EN,dread,3.2
EN,drug,3.2
EN,inferior,3.2
EN,screamin,3.2
EN,cryin,3.19
EN,liar,3.18
EN,aching,3.18
EN,difficult,3.18
EN,faggot,3.18
EN,false,3.18
EN,forgotten,3.18
EN,garbage,3.18
EN,kicked,3.18
EN,scandal,3.18
EN,sinners,3.18
EN,suspension,3.18
EN,woe,3.18
EN,accusations,3.16
EN,complain,3.16
EN,declined,3.16
EN,disorders,3.16
EN,doubt,3.16
EN,forced,3.16
EN,lack,3.16
EN,severe,3.16
EN,smoke,3.16
EN,yuck,3.16
EN,feared,3.14
EN,gangster,3.14
EN,argument,3.14
EN,avoid,3.14
EN,bitch,3.14
EN,bruise,3.14
EN,dismissed,3.14
EN,disorder,3.14
EN,exhausted,3.14
EN,incorrectly,3.14
EN,isolation,3.14
EN,scream,3.14
EN,slapped,3.14
EN,spit,3.14
EN,suck,3.14
EN,sucks,3.14
EN,suspect,3.14
EN,whore,3.14
EN,wrong,3.14
EN,cursed,3.12
EN,doom,3.12
EN,desperate,3.12
EN,lonesome,3.12
EN,regret,3.12
EN,rob,3.12
EN,defects,3.1
EN,ambulance,3.1
EN,annoy,3.1
EN,conflict,3.1
EN,criticism,3.1
EN,execution,3.1
EN,fought,3.1
EN,indictment,3.1
EN,pity,3.1
EN,smoking,3.1
EN,stink,3.1
EN,tear,3.1
EN,unable,3.1
EN,cigarette,3.09
EN,beg,3.08
EN,prejudice,3.08
EN,bullshit,3.08
EN,decay,3.08
EN,decline,3.08
EN,deficit,3.08
EN,difficulties,3.08
EN,graves,3.08
EN,regrets,3.08
EN,suspended,3.08
EN,trapped,3.08
EN,yelling,3.08
EN,aging,3.06
EN,arguing,3.06
EN,bullets,3.06
EN,dumb,3.06
EN,emergency,3.06
EN,greed,3.06
EN,idiot,3.06
EN,idiots,3.06
EN,inadequate,3.06
EN,refugees,3.06
EN,turmoil,3.06
EN,rotting,3.04
EN,greedy,3.04
EN,havoc,3.04
EN,arguments,3.04
EN,bled,3.04
EN,bored,3.04
EN,complaints,3.04
EN,horror,3.04
EN,insane,3.04
EN,jealousy,3.04
EN,lawsuits,3.04
EN,rat,3.04
EN,resignation,3.04
EN,scare,3.04
EN,anxiety,3.03
EN,fiend,3.02
EN,hostile,3.02
EN,weeping,3.02
EN,broken,3.02
EN,criticized,3.02
EN,offensive,3.02
EN,trembling,3.02
EN,argue,3.0
EN,argues,3.0
EN,bitter,3.0
EN,condemned,3.0
EN,fights,3.0
EN,muthafuckin,3.0
EN,vicious,3.0
EN,battle,2.98
EN,confused,2.98
EN,crappy,2.98
EN,damn,2.98
EN,guns,2.98
EN,ignorance,2.98
EN,missing,2.98
EN,niggaz,2.98
EN,problem,2.98
EN,worthless,2.98
EN,insecure,2.98
EN,coffin,2.96
EN,conflicts,2.96
EN,damages,2.96
EN,lawsuit,2.96
EN,niggas,2.96
EN,screaming,2.96
EN,wound,2.96
EN,bloody,2.94
EN,cemetery,2.94
EN,choking,2.94
EN,explosion,2.94
EN,foul,2.94
EN,nervous,2.94
EN,sore,2.94
EN,tension,2.94
EN,thief,2.94
EN,thug,2.94
EN,unfortunate,2.94
EN,weakness,2.94
EN,breakdown,2.94
EN,bury,2.93
EN,accused,2.92
EN,awful,2.92
EN,burn,2.92
EN,cries,2.92
EN,hangover,2.92
EN,mistakes,2.92
EN,problems,2.92
EN,riot,2.92
EN,sleepless,2.92
EN,demon,2.92
EN,boring,2.9
EN,bruised,2.9
EN,burned,2.9
EN,collapse,2.9
EN,complained,2.9
EN,debt,2.9
EN,fake,2.9
EN,frustrated,2.9
EN,impossible,2.9
EN,ouch,2.9
EN,deadly,2.9
EN,disrespect,2.9
EN,drown,2.9
EN,badly,2.88
EN,banned,2.88
EN,burning,2.88
EN,cancelled,2.88
EN,dislike,2.88
EN,threats,2.88
EN,sins,2.88
EN,bombs,2.86
EN,complaint,2.86
EN,errors,2.86
EN,illegal,2.86
EN,lonely,2.86
EN,mourns,2.86
EN,prisoner,2.86
EN,stress,2.86
EN,tax,2.86
EN,violations,2.86
EN,widow,2.86
EN,addict,2.84
EN,buried,2.84
EN,devils,2.84
EN,dump,2.84
EN,hater,2.84
EN,incorrect,2.84
EN,infection,2.84
EN,neglected,2.84
EN,penalty,2.84
EN,terrible,2.84
EN,unkind,2.84
EN,weak,2.84
EN,annoying,2.82
EN,bills,2.82
EN,blame,2.82
EN,burden,2.82
EN,complaining,2.82
EN,danger,2.82
EN,demise,2.82
EN,despair,2.82
EN,disabled,2.82
EN,discrimination,2.82
EN,filthy,2.82
EN,gun,2.82
EN,lied,2.82
EN,missiles,2.82
EN,mourners,2.82
EN,obituary,2.82
EN,prosecution,2.82
EN,worry,2.82
EN,mafia,2.81
EN,wounds,2.8
EN,burns,2.78
EN,cowards,2.78
EN,fever,2.78
EN,mistake,2.78
EN,trouble,2.78
EN,troubled,2.78
EN,wasted,2.78
EN,bitches,2.76
EN,bleeding,2.76
EN,fighting,2.76
EN,lose,2.76
EN,lost,2.76
EN,pathetic,2.76
EN,unfortunately,2.76
EN,neglect,2.76
EN,defeated,2.74
EN,loses,2.74
EN,stressed,2.74
EN,ugly,2.74
EN,violation,2.74
EN,unholy,2.73
EN,addiction,2.72
EN,arrests,2.72
EN,disgrace,2.72
EN,heartbreaker,2.72
EN,mourn,2.72
EN,struggling,2.72
EN,desperation,2.7
EN,distress,2.7
EN,fight,2.7
EN,spam,2.7
EN,taxes,2.7
EN,waste,2.7
EN,worse,2.7
EN,sorrows,2.69
EN,bleed,2.69
EN,ache,2.68
EN,bastards,2.68
EN,fears,2.68
EN,injuries,2.68
EN,jealous,2.68
EN,misery,2.68
EN,ruin,2.68
EN,shame,2.68
EN,stupid,2.68
EN,trash,2.68
EN,deaf,2.67
EN,afraid,2.66
EN,ban,2.66
EN,drugs,2.66
EN,loneliness,2.66
EN,penalties,2.66
EN,surgery,2.66
EN,tensions,2.66
EN,bad,2.64
EN,curse,2.64
EN,demons,2.64
EN,enemy,2.64
EN,guilty,2.64
EN,inflation,2.64
EN,motherfucking,2.64
EN,sin,2.64
EN,heartaches,2.63
EN,#fail,2.62
EN,beaten,2.62
EN,lies,2.62
EN,losing,2.62
EN,nasty,2.62
EN,retarded,2.62
EN,rude,2.62
EN,threatened,2.62
EN,violated,2.62
EN,thugs,2.61
EN,abortion,2.6
EN,brutal,2.6
EN,crash,2.6
EN,error,2.6
EN,lie,2.6
EN,mad,2.6
EN,selfish,2.6
EN,stole,2.6
EN,worries,2.6
EN,ashamed,2.59
EN,infections,2.59
EN,annoyed,2.58
EN,blind,2.58
EN,cheated,2.58
EN,damage,2.58
EN,disgusting,2.58
EN,guilt,2.58
EN,lying,2.58
EN,motherfuckin,2.58
EN,rotten,2.58
EN,scared,2.58
EN,scary,2.58
EN,shitty,2.58
EN,starving,2.58
EN,stroke,2.58
EN,betrayed,2.57
EN,nightmares,2.56
EN,assault,2.56
EN,beating,2.56
EN,grave,2.56
EN,hopeless,2.56
EN,loss,2.56
EN,rage,2.56
EN,satan,2.56
EN,upset,2.56
EN,corpse,2.55
EN,abandoned,2.54
EN,broke,2.54
EN,cocaine,2.54
EN,denied,2.54
EN,harm,2.54
EN,hurricane,2.54
EN,miserable,2.54
EN,pissed,2.54
EN,ruined,2.54
EN,tumor,2.53
EN,attacked,2.52
EN,bastard,2.52
EN,destroy,2.52
EN,failing,2.52
EN,shooting,2.52
EN,useless,2.52
EN,motherfuckers,2.51
EN,betray,2.5
EN,psycho,2.5
EN,shit,2.5
EN,shot,2.5
EN,stolen,2.5
EN,crisis,2.48
EN,damaged,2.48
EN,haters,2.48
EN,recession,2.48
EN,saddam,2.48
EN,slap,2.48
EN,attacks,2.46
EN,crashed,2.46
EN,losses,2.46
EN,panic,2.46
EN,steal,2.46
EN,stealing,2.46
EN,tears,2.46
EN,burial,2.44
EN,cheat,2.44
EN,dangerous,2.44
EN,drowning,2.44
EN,enemies,2.44
EN,hating,2.44
EN,prisoners,2.44
EN,saddened,2.44
EN,arrest,2.42
EN,attack,2.42
EN,flood,2.42
EN,ill,2.42
EN,killer,2.42
EN,negative,2.42
EN,worried,2.42
EN,wounded,2.42
EN,nigger,2.41
EN,slaughter,2.41
EN,asshole,2.4
EN,flu,2.4
EN,weapons,2.4
EN,graveside,2.38
EN,sad,2.38
EN,victim,2.38
EN,hurting,2.36
EN,threat,2.36
EN,frustration,2.34
EN,hate,2.34
EN,tragic,2.34
EN,grief,2.33
EN,accident,2.32
EN,angry,2.32
EN,fear,2.32
EN,nightmare,2.32
EN,poor,2.32
EN,victims,2.32
EN,anger,2.3
EN,fired,2.3
EN,fraud,2.3
EN,theft,2.3
EN,thieves,2.29
EN,heartache,2.28
EN,sadly,2.28
EN,cheating,2.26
EN,destruction,2.26
EN,disappointed,2.26
EN,bombing,2.24
EN,devil,2.24
EN,horrible,2.24
EN,suffered,2.24
EN,hatred,2.22
EN,weep,2.22
EN,hell,2.22
EN,holocaust,2.22
EN,injured,2.22
EN,suffering,2.22
EN,cried,2.2
EN,crime,2.2
EN,loser,2.2
EN,depressed,2.18
EN,divorce,2.18
EN,hurt,2.18
EN,robbed,2.18
EN,tsunami,2.18
EN,agony,2.16
EN,drowned,2.16
EN,homeless,2.16
EN,pollution,2.16
EN,corruption,2.14
EN,crimes,2.14
EN,hated,2.14
EN,hurts,2.14
EN,painful,2.12
EN,sorrow,2.12
EN,unemployment,2.12
EN,unhappy,2.12
EN,heartbreak,2.11
EN,dying,2.1
EN,funeral,2.1
EN,pain,2.1
EN,worst,2.1
EN,dies,2.08
EN,racist,2.08
EN,rejected,2.08
EN,robbery,2.08
EN,suffer,2.08
EN,virus,2.08
EN,bankruptcy,2.06
EN,fails,2.06
EN,failure,2.06
EN,hates,2.06
EN,prison,2.06
EN,slave,2.06
EN,slaves,2.06
EN,tragedy,2.06
EN,violent,2.06
EN,crying,2.04
EN,destroyed,2.04
EN,injury,2.04
EN,rejection,2.02
EN,motherfucker,2.02
EN,sick,2.02
EN,slavery,2.02
EN,dead,2.0
EN,disease,2.0
EN,illness,2.0
EN,killers,2.0
EN,punishment,2.0
EN,criminal,1.98
EN,depression,1.98
EN,headache,1.98
EN,poverty,1.98
EN,tumors,1.98
EN,bomb,1.96
EN,disaster,1.96
EN,fail,1.96
EN,poison,1.94
EN,depressing,1.9
EN,earthquake,1.9
EN,evil,1.9
EN,wars,1.9
EN,abuse,1.88
EN,diseases,1.88
EN,sadness,1.88
EN,violence,1.86
EN,cruel,1.84
EN,cry,1.84
EN,failed,1.84
EN,sickness,1.84
EN,abused,1.83
EN,tortured,1.82
EN,fatal,1.8
EN,killings,1.8
EN,murdered,1.8
EN,war,1.8
EN,kills,1.78
EN,jail,1.76
EN,terror,1.76
EN,die,1.74
EN,killing,1.7
EN,arrested,1.64
EN,deaths,1.64
EN,raped,1.64
EN,torture,1.58
EN,died,1.56
EN,kill,1.56
EN,killed,1.56
EN,cancer,1.54
EN,death,1.54
EN,murder,1.48
EN,terrorism,1.48
EN,rape,1.44
EN,suicide,1.3
EN,terrorist,1.3
